room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14295896,1443,72036937,Private room,,Calgary,NORTH,EVANSTON,24,5.0,2,1.0,,24.0,,2017-07-10 07:24:14.616008,51.183271,-114.123735,0101000020E6100000B7973446EB875CC011A7936C75974940
12987949,1443,71542381,Private room,,Calgary,NORTH,COVENTRY HILLS,17,5.0,2,1.0,,32.0,,2017-07-10 07:24:14.606087,51.163054,-114.049231,0101000020E6100000C3BCC79926835CC0B2BD16F4DE944940
17858103,1443,118536607,Private room,,Calgary,NORTHEAST,TEMPLE,0,0.0,2,1.0,,19.0,,2017-07-10 07:24:13.622848,51.088247,-113.942823,0101000020E6100000AABA4736577C5CC02D7C7DAD4B8B4940
7578644,1443,39736541,Private room,,Calgary,NORTHEAST,SUNRIDGE,0,0.0,1,1.0,,28.0,,2017-07-10 07:24:13.620396,51.075364,-113.981961,0101000020E6100000A33CF372D87E5CC0DBA50D87A5894940
14213862,1443,86074308,Private room,,Calgary,NORTHEAST,REDSTONE,0,0.0,1,1.0,,24.0,,2017-07-10 07:24:12.437963,51.172005,-113.960996,0101000020E61000008EE55DF5807D5CC0CEDF844204964940
1558543,1443,11055148,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,0,0.0,2,1.0,,40.0,,2017-07-10 07:24:12.433709,51.127463,-113.938164,0101000020E6100000369204E10A7C5CC09B3924B550904940
8792937,1443,38968811,Private room,,Calgary,NORTHEAST,PINERIDGE,15,5.0,2,1.0,,28.0,,2017-07-10 07:24:12.421396,51.078997,-113.944178,0101000020E610000092E68F696D7C5CC0B6BDDD921C8A4940
14486367,1443,89368374,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,16,5.0,2,1.0,,28.0,,2017-07-10 07:24:11.073027,51.138655,-113.930972,0101000020E6100000785F950B957B5CC0A4367172BF914940
15940669,1443,75838336,Private room,,Calgary,CENTRE,BANFF TRAIL,5,4.5,2,1.0,,28.0,,2017-07-10 07:24:07.645335,51.067336,-114.107756,0101000020E6100000A8FC6B79E5865CC0F6EB4E779E884940
12629054,1443,37029649,Private room,,Calgary,CENTRE,SOUTH CALGARY,1,0.0,2,1.0,,31.0,,2017-07-10 07:24:07.640870,51.026961,-114.097327,0101000020E61000002481069B3A865CC03CA2427573834940
16652289,1443,74229067,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,0,0.0,2,4.0,,32.0,,2017-07-10 07:24:07.638488,51.129918,-114.079588,0101000020E6100000DC4944F817855CC0B4942C27A1904940
11070678,1443,21664962,Private room,,Calgary,CENTRE,TUXEDO PARK,8,5.0,3,1.0,,39.0,,2017-07-10 07:24:07.633620,51.071415,-114.06064,0101000020E610000016359886E1835CC0D0B8702024894940
7750102,1443,12879268,Private room,,Calgary,CENTRE,BELTLINE,7,4.5,2,1.0,,40.0,,2017-07-10 07:24:07.627504,51.040097,-114.091458,0101000020E610000049BDA772DA855CC078D503E621854940
8146858,1443,9178227,Private room,,Calgary,CENTRE,SUNNYSIDE,2,0.0,4,1.0,,16.0,,2017-07-10 07:24:07.617797,51.056622,-114.082813,0101000020E6100000C1ABE5CE4C855CC0F71DC3633F874940
6660674,1443,26725099,Private room,,Calgary,CENTRE,HILLHURST,62,5.0,2,1.0,,40.0,,2017-07-10 07:24:07.613562,51.05191,-114.08674,0101000020E610000053D0ED258D855CC0ED2AA4FCA4864940
12269740,1443,53576815,Private room,,Calgary,CENTRE,BELTLINE,4,5.0,2,1.0,,32.0,,2017-07-10 07:24:07.607556,51.039218,-114.068243,0101000020E6100000944BE3175E845CC00FB56D1805854940
2172987,1443,11055148,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,0,0.0,2,1.0,,40.0,,2017-07-10 07:24:06.863323,51.127455,-113.937091,0101000020E61000000F98874CF97B5CC0185B087250904940
4411826,1443,22867624,Private room,,Calgary,NORTH,HUNTINGTON HILLS,7,5.0,2,1.0,,31.0,,2017-07-10 07:24:06.860367,51.116138,-114.072636,0101000020E6100000C9207711A6845CC053E9279CDD8E4940
13973706,1443,19603133,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,1,0.0,1,1.0,,23.0,,2017-07-10 07:24:06.857766,51.065405,-114.0593,0101000020E6100000C7293A92CB835CC058FFE7305F884940
15112092,1443,93070452,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,3,1.0,,30.0,,2017-07-10 07:24:06.855011,51.151253,-114.070047,0101000020E6100000B58B69A67B845CC0003620425C934940
13879732,1443,3708360,Private room,,Calgary,CENTRE,LOWER MOUNT ROYAL,5,5.0,1,1.0,,40.0,,2017-07-10 07:24:06.852614,51.036216,-114.090704,0101000020E610000073672618CE855CC0C5CBD3B9A2844940
14662815,1443,50207948,Private room,,Calgary,EAST,SOUTHVIEW,2,0.0,2,1.0,,19.0,,2017-07-10 07:24:06.848713,51.032504,-113.991467,0101000020E61000000C040132747F5CC09E7E501729844940
9493417,1443,5230903,Private room,,Calgary,NORTHEAST,REDSTONE,0,0.0,2,1.0,,32.0,,2017-07-10 07:24:06.845794,51.167574,-113.961894,0101000020E6100000FE0DDAAB8F7D5CC078D4981073954940
15508081,1443,92344244,Private room,,Calgary,CENTRE,HIGHWOOD,1,0.0,2,1.0,,24.0,,2017-07-10 07:24:06.842801,51.091071,-114.073916,0101000020E6100000ACA92C0ABB845CC0984EEB36A88B4940
11872212,1443,56074697,Private room,,Calgary,NORTH,HARVEST HILLS,0,0.0,1,1.0,,36.0,,2017-07-10 07:24:06.840524,51.141932,-114.061573,0101000020E61000004354E1CFF0835CC0C020E9D32A924940
3614095,1443,8657677,Private room,,Calgary,CENTRE,SOUTH CALGARY,0,0.0,2,1.0,,36.0,,2017-07-10 07:24:06.837366,51.029249,-114.098,0101000020E610000083C0CAA145865CC06938656EBE834940
15111806,1443,93070452,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,28.0,,2017-07-10 07:24:06.834497,51.152789,-114.069192,0101000020E6100000454948A46D845CC0221807978E934940
14736297,1443,91788473,Private room,,Calgary,CENTRE,WINDSOR PARK,0,0.0,1,1.0,,40.0,,2017-07-10 07:24:04.799307,51.004203,-114.078634,0101000020E6100000A296E65608855CC0C5C551B989804940
8391028,1443,44213882,Private room,,Calgary,CENTRE,ALTADORE,1,0.0,1,1.0,,36.0,,2017-07-10 07:24:04.796361,51.022419,-114.097727,0101000020E6100000EB3BBF2841865CC08EE733A0DE824940
13408856,1443,62430186,Private room,,Calgary,CENTRE,BELTLINE,4,5.0,2,1.0,,40.0,,2017-07-10 07:24:04.792201,51.038048,-114.075836,0101000020E610000001F73C7FDA845CC0D0D6C1C1DE844940
8921374,1443,42542535,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,1,1.0,,28.0,,2017-07-10 07:24:04.789087,51.062196,-114.059236,0101000020E6100000BCAFCA85CA835CC094F8DC09F6874940
17977620,1443,81955118,Private room,,Calgary,CENTRE,BELTLINE,1,0.0,1,1.0,,41.0,,2017-07-10 07:24:04.786744,51.041167,-114.076394,0101000020E610000014E7A8A3E3845CC05456D3F544854940
8525203,1443,44890813,Private room,,Calgary,CENTRE,SUNNYSIDE,0,0.0,2,1.0,,36.0,,2017-07-10 07:24:04.782492,51.057222,-114.084329,0101000020E6100000AE4676A565855CC04D4EED0C53874940
7871881,1443,41487845,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,1,1.0,,40.0,,2017-07-10 07:24:04.779142,51.041566,-114.077916,0101000020E610000073F56393FC845CC01250E10852854940
1392976,1443,7530222,Private room,,Calgary,EAST,FOREST LAWN,21,4.5,2,1.0,,39.0,,2017-07-10 07:24:04.774259,51.031734,-113.979666,0101000020E610000033C005D9B27E5CC0EC1516DC0F844940
14611450,1443,14418013,Private room,,Calgary,CENTRE,RENFREW,26,5.0,3,1.0,,36.0,,2017-07-10 07:24:04.767017,51.064934,-114.049419,0101000020E610000044334FAE29835CC00133DFC14F884940
5727778,1443,3596374,Private room,,Calgary,CENTRE,MISSION,45,5.0,1,1.0,,21.0,,2017-07-10 07:24:04.764016,51.032848,-114.069712,0101000020E6100000E108522976845CC098DEFE5C34844940
14821832,1443,84290501,Private room,,Calgary,NORTH,COVENTRY HILLS,0,0.0,2,1.0,,37.0,,2017-07-10 07:24:04.761962,51.163677,-114.05153,0101000020E6100000D3307C444C835CC0BF0D315EF3944940
13915916,1443,36017457,Private room,,Calgary,NORTHEAST,RUNDLE,1,0.0,3,1.0,,39.0,,2017-07-10 07:24:04.756909,51.07011,-113.970011,0101000020E6100000A87004A9147E5CC0B08F4E5DF9884940
15676170,1443,101248233,Private room,,Calgary,SOUTH,FAIRVIEW,5,5.0,1,1.0,,20.0,,2017-07-10 07:24:04.754477,50.986903,-114.058598,0101000020E61000001B67D311C0835CC082A966D6527E4940
19573523,1443,60441202,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,40.0,,2017-07-10 07:24:04.752207,51.037462,-114.059533,0101000020E610000019028063CF835CC0DF6B088ECB844940
18928483,1443,84923425,Private room,,Calgary,CENTRE,LOWER MOUNT ROYAL,0,0.0,1,1.0,,32.0,,2017-07-10 07:24:03.310407,51.035266,-114.081811,0101000020E6100000FF5C34643C855CC09354A69883844940
14860424,1443,93070452,Private room,,Calgary,NORTH,PANORAMA HILLS,2,0.0,2,1.0,,27.0,,2017-07-10 07:24:03.307510,51.151876,-114.070042,0101000020E61000002CD670917B845CC00E863AAC70934940
17364058,1443,117320295,Private room,,Calgary,CENTRE,BELTLINE,1,0.0,2,1.0,,41.0,,2017-07-10 07:24:03.305122,51.040625,-114.069996,0101000020E610000074B680D07A845CC03333333333854940
15590842,1443,14474789,Private room,,Calgary,CENTRE,CAPITOL HILL,0,0.0,2,1.0,,31.0,,2017-07-10 07:24:03.302993,51.073366,-114.100063,0101000020E61000008A22A46E67865CC0B5519D0E64894940
13889133,1443,77869039,Private room,,Calgary,NORTHEAST,REDSTONE,0,0.0,2,1.0,,24.0,,2017-07-10 07:24:03.299438,51.171862,-113.961525,0101000020E6100000545227A0897D5CC06BB6F292FF954940
17862519,1443,103831235,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,0,0.0,2,1.0,,40.0,,2017-07-10 07:24:03.296701,51.126401,-114.094725,0101000020E6100000454772F90F865CC0429770E82D904940
18053430,1443,89035229,Private room,,Calgary,NORTH,HUNTINGTON HILLS,1,0.0,2,1.0,,18.0,,2017-07-10 07:24:03.284851,51.117647,-114.079454,0101000020E610000054E23AC615855CC07BBC900E0F8F4940
5815003,1443,30172877,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,1,0.0,1,1.0,,40.0,,2017-07-10 07:24:03.273960,51.128719,-114.072674,0101000020E61000004051D9B0A6845CC0D9AF3BDD79904940
19291191,1443,6746349,Private room,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,28.0,,2017-07-10 07:24:03.271505,51.038432,-114.062792,0101000020E6100000D49CBCC804845CC0588FFB56EB844940
2517791,1443,12889903,Private room,,Calgary,NORTH,COVENTRY HILLS,1,0.0,2,1.0,,24.0,,2017-07-10 07:24:01.173480,51.171511,-114.049487,0101000020E6100000F0A485CB2A835CC0BFF38B12F4954940
1276804,1443,6933733,Private room,,Calgary,CENTRE,SUNNYSIDE,59,4.5,2,1.0,,21.0,,2017-07-10 07:24:01.170071,51.058463,-114.079024,0101000020E610000058E6ADBA0E855CC0568330B77B874940
14690480,1443,78198047,Private room,,Calgary,NORTH,SANDSTONE VALLEY,0,0.0,2,1.0,,40.0,,2017-07-10 07:24:01.155552,51.13841,-114.093624,0101000020E6100000BA8784EFFD855CC03DB83B6BB7914940
15496935,1443,25554033,Private room,,Calgary,CENTRE,ERLTON,6,5.0,2,1.0,,39.0,,2017-07-10 07:24:01.146487,51.030796,-114.062268,0101000020E610000097E5EB32FC835CC07F6C921FF1834940
18307861,1443,501426,Private room,,Calgary,NORTHEAST,SKYVIEW RANCH,0,0.0,2,1.0,,25.0,,2017-07-10 07:24:01.142046,51.164433,-113.964582,0101000020E6100000DB1324B6BB7D5CC00CB1FA230C954940
18757247,1443,130496387,Private room,,Calgary,SOUTHEAST,OGDEN,2,0.0,2,1.0,,20.0,,2017-07-10 07:23:59.303562,50.986185,-114.016715,0101000020E61000009296CADB11815CC02367614F3B7E4940
18914227,1443,131823299,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,4,2.0,,28.0,,2017-07-10 07:23:59.299692,51.164549,-114.105715,0101000020E610000096ECD808C4865CC075CB0EF10F954940
17862424,1443,103831235,Private room,,Calgary,NORTH,HUNTINGTON HILLS,0,0.0,2,1.0,,40.0,,2017-07-10 07:23:59.295998,51.124839,-114.096267,0101000020E6100000C72B103D29865CC0F7216FB9FA8F4940
19711577,1443,138905817,Private room,,Calgary,SOUTH,FAIRVIEW,0,0.0,1,1.0,,36.0,,2017-07-10 07:23:59.293780,50.987714,-114.063935,0101000020E61000007784D38217845CC092E68F696D7E4940
18720212,1443,19492011,Private room,,Calgary,CENTRE,CAPITOL HILL,1,0.0,1,0.0,,18.0,,2017-07-10 07:23:59.291670,51.067688,-114.092241,0101000020E61000006C96CB46E7855CC0732A1900AA884940
13333543,1443,49904723,Private room,,Calgary,NORTH,PANORAMA HILLS,1,0.0,2,1.0,,25.0,,2017-07-10 07:23:59.289516,51.165624,-114.075808,0101000020E61000009C31CC09DA845CC063B7CF2A33954940
10631560,1443,45784337,Private room,,Calgary,CENTRE,BANFF TRAIL,24,4.5,1,1.0,,19.0,,2017-07-10 07:23:59.283573,51.067349,-114.107851,0101000020E6100000D175E107E7865CC08B355CE49E884940
17994892,1443,38533074,Private room,,Calgary,NORTHEAST,FALCONRIDGE,0,0.0,1,1.0,,36.0,,2017-07-10 07:23:59.278182,51.098055,-113.953208,0101000020E61000004792205C017D5CC0CA1AF5108D8C4940
12883802,1443,70503429,Private room,,Calgary,NORTH,COVENTRY HILLS,0,0.0,5,1.0,,10.0,,2017-07-10 07:23:57.806950,51.16241,-114.061289,0101000020E6100000B1A6B228EC835CC08D45D3D9C9944940
9426644,1443,35298829,Private room,,Calgary,CENTRE,TUXEDO PARK,24,5.0,2,1.0,,32.0,,2017-07-10 07:23:57.804660,51.073795,-114.059104,0101000020E610000005C4245CC8835CC0DDCD531D72894940
18241388,1443,124335235,Private room,,Calgary,NORTH,PANORAMA HILLS,1,0.0,2,1.0,,36.0,,2017-07-10 07:23:57.798992,51.158582,-114.088847,0101000020E610000041D653ABAF855CC0FDDD3B6A4C944940
17501061,1443,118581904,Private room,,Calgary,NORTHEAST,REDSTONE,0,0.0,1,1.0,,16.0,,2017-07-10 07:23:57.791732,51.172349,-113.965317,0101000020E61000007651F4C0C77D5CC0C83F33880F964940
6914658,1443,34573226,Private room,,Calgary,CENTRE,RENFREW,8,4.5,1,1.0,,25.0,,2017-07-10 07:23:57.787049,51.058211,-114.049669,0101000020E610000000A8E2C62D835CC03CA2427573874940
17224935,1443,58225277,Private room,,Calgary,NORTHEAST,CORAL SPRINGS,2,0.0,2,1.0,,19.0,,2017-07-10 07:23:57.781564,51.09649,-113.929916,0101000020E6100000BD0166BE837B5CC00E32C9C8598C4940
13763527,1443,80714310,Private room,,Calgary,CENTRE,TUXEDO PARK,1,0.0,2,1.0,,41.0,,2017-07-10 07:23:57.778584,51.081166,-114.063668,0101000020E61000005073F22213845CC009C6C1A5638A4940
16916898,1443,19492011,Private room,,Calgary,CENTRE,CAPITOL HILL,1,0.0,2,1.0,,18.0,,2017-07-10 07:23:57.775638,51.069083,-114.092365,0101000020E6100000E292E34EE9855CC0D3DA34B6D7884940
19554102,1443,10023673,Private room,,Calgary,CENTRE,HIGHLAND PARK,0,0.0,2,1.0,,40.0,,2017-07-10 07:23:57.771197,51.089032,-114.06475,0101000020E6100000A01A2FDD24845CC014268C66658B4940
1359575,1443,7099331,Private room,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,19,5.0,2,1.0,,39.0,,2017-07-10 07:23:57.766481,51.041742,-113.997811,0101000020E6100000B325AB22DC7F5CC0506F46CD57854940
16870742,1443,112157831,Private room,,Calgary,NORTHWEST,COLLINGWOOD,4,3.5,3,3.0,,32.0,,2017-07-10 07:23:57.763155,51.084869,-114.095175,0101000020E61000006519E25817865CC0DCB8C5FCDC8A4940
1323645,1443,7099331,Private room,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,17,5.0,2,1.0,,39.0,,2017-07-10 07:23:56.164673,51.044633,-113.994124,0101000020E6100000CC0A45BA9F7F5CC043A9BD88B6854940
18061476,1443,22292774,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,7,4.5,2,0.0,,30.0,,2017-07-10 07:23:56.162718,51.053637,-114.039446,0101000020E610000050FD834886825CC0836DC493DD864940
16479244,1443,74229067,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,0,0.0,2,3.0,,28.0,,2017-07-10 07:23:56.160578,51.131209,-114.08069,0101000020E610000050C763062A855CC06EF8DD74CB904940
19610156,1443,12840406,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,26.0,,2017-07-10 07:23:56.158655,51.164154,-114.095866,0101000020E610000018B325AB22865CC0F9C08EFF02954940
12304538,1443,66344254,Private room,,Calgary,NORTH,PANORAMA HILLS,40,5.0,2,1.0,,25.0,,2017-07-10 07:23:56.149094,51.147785,-114.078574,0101000020E610000038143E5B07855CC070EB6E9EEA924940
15095732,1443,4345521,Private room,,Calgary,CENTRE,RAMSAY,12,5.0,1,1.0,,38.0,,2017-07-10 07:23:56.145007,51.033923,-114.048755,0101000020E61000000EA14ACD1E835CC086CABF9657844940
8533454,1443,42343570,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,123,5.0,2,1.0,,28.0,,2017-07-10 07:23:56.138811,51.064049,-114.056555,0101000020E610000038DBDC989E835CC0B62BF4C132884940
16245984,1443,104306319,Private room,,Calgary,SOUTHEAST,OGDEN,9,5.0,2,1.0,,19.0,,2017-07-10 07:23:56.136628,50.996799,-114.022012,0101000020E6100000A70705A568815CC0BFD7101C977F4940
18931182,1443,33380668,Private room,,Calgary,CENTRE,BANKVIEW,2,0.0,2,1.0,,40.0,,2017-07-10 07:23:56.132288,51.032511,-114.096652,0101000020E6100000F4C5DE8B2F865CC050E1085229844940
17906764,1443,122725887,Private room,,Calgary,NORTH,PANORAMA HILLS,1,0.0,3,1.0,,39.0,,2017-07-10 07:23:54.965238,51.156242,-114.082708,0101000020E610000086C77E164B855CC07D21E4BCFF934940
18076282,1443,7227185,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,10,4.5,2,1.0,,40.0,,2017-07-10 07:23:54.962627,51.048955,-114.056166,0101000020E61000006B49473998835CC0E3FC4D2844864940
19486404,1443,123111955,Private room,,Calgary,NORTH,PANORAMA HILLS,0,0.0,2,1.0,,39.0,,2017-07-10 07:23:54.960377,51.170137,-114.084417,0101000020E61000007E8E8F1667855CC0766B990CC7954940
14951826,1443,94106883,Private room,,Calgary,NORTHEAST,SADDLE RIDGE,2,0.0,2,1.0,,40.0,,2017-07-10 07:23:54.957648,51.125441,-113.926142,0101000020E6100000EE5C18E9457B5CC0ED4960730E904940
17076199,1443,89613750,Private room,,Calgary,NORTH,THORNCLIFFE,7,4.0,2,1.0,,27.0,,2017-07-10 07:23:54.955206,51.110566,-114.06059,0101000020E6100000BD1DE1B4E0835CC05706D506278E4940
19091883,1443,61583676,Private room,,Calgary,EAST,PENBROOKE MEADOWS,0,0.0,2,1.0,,40.0,,2017-07-10 07:23:54.950623,51.043736,-113.943489,0101000020E6100000B0C8AF1F627C5CC035D4282499854940
15086636,1443,95477401,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,0,0.0,1,1.0,,26.0,,2017-07-10 07:23:54.939096,51.134857,-114.08294,0101000020E6100000EFE192E34E855CC07E5182FE42914940
16476580,1443,99242893,Private room,,Calgary,NORTHEAST,SKYVIEW RANCH,1,0.0,2,1.0,,30.0,,2017-07-10 07:23:54.933491,51.163592,-113.959241,0101000020E6100000DFFE5C34647D5CC091F12895F0944940
14821914,1443,84290501,Private room,,Calgary,NORTH,COVENTRY HILLS,2,0.0,2,1.0,,40.0,,2017-07-10 07:23:54.924988,51.165129,-114.049797,0101000020E6100000179CC1DF2F835CC0834F73F222954940
13280330,1443,51626879,Private room,,Calgary,EAST,DOVER,9,5.0,2,1.0,,28.0,,2017-07-10 07:23:53.250342,51.029426,-113.973506,0101000020E61000006D1D1CEC4D7E5CC078D32D3BC4834940
11400726,1443,11475975,Private room,,Calgary,SOUTH,FAIRVIEW,60,5.0,3,1.0,,32.0,,2017-07-10 07:23:53.240886,50.981821,-114.052812,0101000020E61000008735954561835CC054C37E4FAC7D4940
19091508,1443,61583676,Private room,,Calgary,EAST,PENBROOKE MEADOWS,0,0.0,2,1.0,,36.0,,2017-07-10 07:23:53.237320,51.044493,-113.942268,0101000020E61000004F04711E4E7C5CC052F355F2B1854940
17207367,1443,89613750,Private room,,Calgary,NORTH,THORNCLIFFE,7,4.0,2,1.0,,31.0,,2017-07-10 07:23:53.234476,51.108859,-114.060182,0101000020E6100000B4739A05DA835CC009707A17EF8D4940
19652116,1443,125766172,Private room,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,2,1.0,,40.0,,2017-07-10 07:23:53.230757,51.055478,-114.055497,0101000020E6100000AC014A438D835CC0E1D231E719874940
5259399,1443,27222705,Private room,,Calgary,CENTRE,WEST HILLHURST,85,5.0,2,1.0,,36.0,,2017-07-10 07:23:53.225692,51.056942,-114.102914,0101000020E61000003C139A2496865CC069E21DE049874940
16571839,1443,22951,Private room,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,13,5.0,2,1.0,,37.0,,2017-07-10 07:23:53.222258,51.0548,-114.050597,0101000020E6100000A51133FB3C835CC010E9B7AF03874940
19091763,1443,61583676,Private room,,Calgary,EAST,PENBROOKE MEADOWS,0,0.0,2,1.0,,40.0,,2017-07-10 07:23:53.216306,51.042409,-113.943012,0101000020E610000013EF004F5A7C5CC02D077AA86D854940
10283293,1443,52891174,Private room,,Calgary,NORTHEAST,WHITEHORN,0,0.0,1,1.0,,33.0,,2017-07-10 07:23:51.991571,51.087434,-113.977445,0101000020E6100000E12879758E7E5CC07C478D09318B4940
14233431,1443,86530966,Private room,,Calgary,NORTH,HIDDEN VALLEY,2,0.0,1,1.0,,24.0,,2017-07-10 07:23:51.988331,51.15916,-114.106271,0101000020E6100000D960E124CD865CC06A6AD95A5F944940
14391001,1443,20673598,Private room,,Calgary,NORTH,HUNTINGTON HILLS,9,4.5,2,1.0,,23.0,,2017-07-10 07:23:51.977268,51.116586,-114.062063,0101000020E6100000AAD216D7F8835CC0F295404AEC8E4940
5174439,1443,26763803,Private room,,Calgary,NORTH,COVENTRY HILLS,59,4.5,2,1.0,,31.0,,2017-07-10 07:23:51.971985,51.168741,-114.046366,0101000020E61000005E6919A9F7825CC0463F1A4E99954940
17078824,1443,89613750,Private room,,Calgary,NORTH,THORNCLIFFE,8,4.0,2,1.0,,31.0,,2017-07-10 07:23:51.964933,51.10892,-114.058549,0101000020E6100000AA0D4E44BF835CC0AEF02E17F18D4940
9644626,1443,10167140,Private room,,Calgary,NORTHEAST,WHITEHORN,5,5.0,2,1.0,,24.0,,2017-07-10 07:23:51.957857,51.082115,-113.979601,0101000020E6100000408864C8B17E5CC06AC18BBE828A4940
14858994,1443,92697806,Private room,,Calgary,NORTH,HARVEST HILLS,3,5.0,2,1.0,,40.0,,2017-07-10 07:23:50.769975,51.152095,-114.059502,0101000020E6100000FB027AE1CE835CC04C7155D977934940
9507022,1443,49265783,Private room,,Calgary,NORTHEAST,MARLBOROUGH PARK,29,5.0,3,1.0,,24.0,,2017-07-10 07:23:50.767271,51.064427,-113.956104,0101000020E6100000C9E4D4CE307D5CC05DFDD8243F884940
16998765,1443,28223434,Private room,,Calgary,CENTRE,CAPITOL HILL,23,5.0,2,2.0,,16.0,,2017-07-10 07:23:50.762934,51.068234,-114.090685,0101000020E6100000374F75C8CD855CC0D53C47E4BB884940
17255719,1443,112005306,Private room,,Calgary,NORTH,HUNTINGTON HILLS,17,5.0,2,1.0,,19.0,,2017-07-10 07:23:50.756503,51.124234,-114.066574,0101000020E6100000E43098BF42845CC0908653E6E68F4940
14859485,1443,92697806,Private room,,Calgary,NORTH,HARVEST HILLS,1,0.0,2,1.0,,40.0,,2017-07-10 07:23:50.746448,51.151708,-114.059735,0101000020E61000004DDBBFB2D2835CC05245F12A6B934940
17347711,1443,112005306,Private room,,Calgary,NORTH,BEDDINGTON HEIGHTS,14,4.5,2,1.0,,20.0,,2017-07-10 07:23:50.742882,51.125693,-114.066785,0101000020E610000041B7973446845CC0062B4EB516904940
19556896,1443,65857124,Private room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,2,1.0,,41.0,,2017-07-10 07:23:48.970181,51.044547,-114.080481,0101000020E6100000C3BCC79926855CC0451152B7B3854940
5404271,1443,27222705,Private room,,Calgary,CENTRE,HILLHURST,62,5.0,2,1.0,,39.0,,2017-07-10 07:23:48.967878,51.055876,-114.101911,0101000020E61000009206B7B585865CC0CE50DCF126874940
19702716,1443,44427350,Private room,,Calgary,NORTH,PANORAMA HILLS,1,0.0,2,1.0,,32.0,,2017-07-10 07:23:48.934676,51.148501,-114.074552,0101000020E61000007D76C075C5845CC02F36AD1402934940
15598761,1443,95043883,Private room,,Calgary,NORTH,HARVEST HILLS,93,5.0,2,1.0,,28.0,,2017-07-10 07:23:47.929096,51.144054,-114.050229,0101000020E6100000E413B2F336835CC0D26D895C70924940
17703730,1443,116256936,Private room,,Calgary,NORTHEAST,SKYVIEW RANCH,5,5.0,1,1.0,,12.0,,2017-07-10 07:23:47.923373,51.165128,-113.953124,0101000020E61000001842CEFBFF7C5CC0B3D30FEA22954940
1197155,1443,5161218,Private room,,Calgary,NORTH,THORNCLIFFE,55,5.0,2,1.0,,36.0,,2017-07-10 07:23:47.920455,51.104628,-114.060659,0101000020E6100000514D49D6E1835CC0791F4773648D4940
13076915,1443,22722712,Private room,,Calgary,NORTHEAST,MARLBOROUGH PARK,26,5.0,2,1.0,,18.0,,2017-07-10 07:23:47.910192,51.056309,-113.940643,0101000020E6100000868DB27E337C5CC038BC202235874940
9888864,1443,38602460,Private room,,Calgary,NORTHEAST,CITYSCAPE,145,5.0,2,1.0,,20.0,,2017-07-10 07:23:47.907718,51.150904,-113.961638,0101000020E6100000D0251C7A8B7D5CC0F46A80D250934940
19327884,1443,99568430,Private room,,Calgary,NORTH,HIDDEN VALLEY,1,0.0,2,1.0,,23.0,,2017-07-10 07:23:47.905801,51.149452,-114.099066,0101000020E61000005089EB1857865CC030293E3E21934940
5162236,1443,25817587,Private room,,Calgary,EAST,DOVER,15,5.0,2,1.0,,32.0,,2017-07-10 07:23:47.898671,51.020144,-114.000824,0101000020E610000052431B800D805CC0F69A1E1494824940
18194422,1443,116256936,Private room,,Calgary,NORTHEAST,SKYVIEW RANCH,3,4.5,1,0.0,,12.0,,2017-07-10 07:23:47.894984,51.164619,-113.954418,0101000020E6100000AE2D3C2F157D5CC06EA6423C12954940
15102089,1443,17180335,Private room,,Calgary,NORTHEAST,PINERIDGE,13,5.0,2,1.0,,26.0,,2017-07-10 07:23:45.899917,51.071156,-113.949442,0101000020E6100000BADC60A8C37C5CC00475CAA31B894940
16886180,1443,112176633,Private room,,Calgary,NORTHEAST,CITYSCAPE,4,5.0,2,1.0,,32.0,,2017-07-10 07:23:45.878936,51.152045,-113.964382,0101000020E610000078B6476FB87D5CC09A42E73576934940
