room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14843681,1055,32624428,Entire home/apt,,Calgary,CENTRE,BELTLINE,6,5.0,3,2.0,,123.0,,2017-04-10 12:28:09.595077,51.039772,-114.066424,0101000020E6100000D9EA724A40845CC0F4A5B73F17854940
14035376,1055,50053818,Entire home/apt,,Calgary,CENTRE,BANKVIEW,16,5.0,6,2.0,,104.0,,2017-04-10 12:28:08.087503,51.030835,-114.102605,0101000020E6100000FDD98F1491865CC03D49BA66F2834940
2576259,1055,613619,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,25,4.5,4,1.0,,114.0,,2017-04-10 12:28:08.075918,51.053567,-114.041546,0101000020E6100000E5D18DB0A8825CC08A929048DB864940
12830246,1055,20937995,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,0,0.0,3,2.0,,93.0,,2017-04-10 12:28:04.467823,51.029306,-114.096988,0101000020E6100000AF06280D35865CC0CDC98B4CC0834940
13991786,1055,32308438,Entire home/apt,,Calgary,SOUTHEAST,RIVERBEND,0,0.0,8,3.0,,83.0,,2017-04-10 12:28:04.443948,50.975148,-114.012749,0101000020E6100000A1832EE1D0805CC0416150A6D17C4940
17515694,1055,2422628,Entire home/apt,,Calgary,CENTRE,TUXEDO PARK,0,0.0,10,4.0,,83.0,,2017-04-10 12:28:04.435006,51.069608,-114.067205,0101000020E61000002C4833164D845CC01EC539EAE8884940
7002576,1055,36710495,Entire home/apt,,Calgary,CENTRE,BELTLINE,37,4.5,4,1.0,,89.0,,2017-04-10 12:28:03.182955,51.039603,-114.062338,0101000020E610000013D38558FD835CC068E90AB611854940
5570061,1055,28413707,Entire home/apt,,Calgary,SOUTH,OAKRIDGE,4,5.0,4,2.0,,84.0,,2017-04-10 12:28:03.180614,50.963163,-114.120892,0101000020E61000004696CCB1BC875CC0CFDBD8EC487B4940
5954953,1055,2873448,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,2,1.0,,93.0,,2017-04-10 12:28:03.174614,51.03327,-114.070875,0101000020E6100000A8C64B3789845CC00EF8FC3042844940
16288979,1055,58435756,Entire home/apt,,Calgary,CENTRE,SUNALTA,0,0.0,2,1.0,,93.0,,2017-04-10 12:28:03.150999,51.041775,-114.09497,0101000020E610000079060DFD13865CC02C6519E258854940
7660104,1055,40206324,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,,96.0,,2017-04-10 12:28:01.895575,51.049852,-114.075016,0101000020E610000050ABE80FCD845CC0F2D1E28C61864940
4127455,1055,12365039,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,3,3.5,2,1.0,,99.0,,2017-04-10 12:28:01.883350,51.049215,-114.087594,0101000020E6100000DA54DD239B855CC07FBC57AD4C864940
2079672,1055,10625737,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,27,4.5,6,2.0,,84.0,,2017-04-10 12:28:01.879534,51.051841,-114.039208,0101000020E6100000766F456282825CC0C5CBD3B9A2864940
10656402,1055,11848804,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,0,0.0,2,0.0,,96.0,,2017-04-10 12:28:00.469130,51.05205,-114.0676,0101000020E61000006A4DF38E53845CC0DFE00B93A9864940
2272096,1055,11600740,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,79,4.5,4,2.0,,103.0,,2017-04-10 12:28:00.462610,51.065434,-114.061511,0101000020E61000000856D5CBEF835CC0F3052D2460884940
13561700,1055,2286233,Entire home/apt,,Calgary,CENTRE,ELBOYA,1,0.0,4,2.0,,102.0,,2017-04-10 12:27:59.336372,51.013172,-114.076454,0101000020E61000007F69519FE4845CC0889CBE9EAF814940
5677830,1055,29438307,Entire home/apt,,Calgary,SOUTH,ACADIA,11,5.0,5,3.0,,96.0,,2017-04-10 12:27:57.159262,50.966905,-114.061037,0101000020E610000024B6BB07E8835CC060AB048BC37B4940
5385743,1055,18759734,Entire home/apt,,Calgary,CENTRE,BELTLINE,154,5.0,5,2.0,,89.0,,2017-04-10 12:27:57.152047,51.036274,-114.059532,0101000020E610000031444E5FCF835CC0F9D85DA0A4844940
17609362,1055,76157267,Entire home/apt,,Calgary,SOUTH,ACADIA,0,0.0,5,3.0,,89.0,,2017-04-10 12:27:55.708822,50.964542,-114.061229,0101000020E610000046240A2DEB835CC029CFBC1C767B4940
13923616,1055,25701705,Entire home/apt,,Calgary,CENTRE,CHINATOWN,0,0.0,2,1.0,,93.0,,2017-04-10 12:27:55.703684,51.053361,-114.066917,0101000020E6100000F9A23D5E48845CC0E1F08288D4864940
12138032,1055,65159556,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,5.0,5,2.0,,96.0,,2017-04-10 12:27:55.698293,51.041404,-114.091608,0101000020E61000005303CDE7DC855CC038F6ECB94C854940
17804609,1055,84815692,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,4,2.0,,84.0,,2017-04-10 12:27:55.695950,51.0494,-114.056032,0101000020E6100000E3E13D0796835CC011363CBD52864940
6894576,1055,29477149,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,1,0.0,4,4.0,,93.0,,2017-04-10 12:27:55.688888,51.036022,-114.133436,0101000020E6100000FB0626378A885CC0E0F76F5E9C844940
16844247,1055,112150121,Entire home/apt,,Calgary,SOUTHEAST,MCKENZIE TOWNE,1,0.0,4,1.0,,84.0,,2017-04-10 12:27:55.678689,50.923979,-113.968572,0101000020E610000090F46915FD7D5CC06C98A1F144764940
17432866,1055,31879562,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,0,0.0,4,2.0,,100.0,,2017-04-10 12:27:55.673731,51.037725,-114.127934,0101000020E6100000F982161230885CC0ED9E3C2CD4844940
11959392,1055,63816282,Entire home/apt,,Calgary,NORTHWEST,TUSCANY,4,4.0,6,3.0,,77.0,,2017-04-10 12:27:20.985977,51.118962,-114.249996,0101000020E61000005F0839EFFF8F5CC0BFBB95253A8F4940
14467362,1055,30130360,Entire home/apt,,Calgary,NORTHWEST,ROYAL OAK,0,0.0,7,3.0,,145.0,,2017-04-10 12:23:41.512060,51.144649,-114.221059,0101000020E610000022DFA5D4258E5CC01633C2DB83924940
2959818,1055,15107708,Entire home/apt,,Calgary,NORTHWEST,ROYAL OAK,17,4.5,8,3.0,,165.0,,2017-04-10 12:23:41.508365,51.147753,-114.215976,0101000020E6100000232E008DD28D5CC06571FF91E9924940
12054656,1055,311376,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,4,2.0,,153.0,,2017-04-10 12:23:41.506179,51.05713,-114.058751,0101000020E6100000DEE68D93C2835CC06CCF2C0950874940
13803662,1055,81163107,Entire home/apt,,Calgary,CENTRE,RAMSAY,0,0.0,4,2.0,,153.0,,2017-04-10 12:23:41.503751,51.03965,-114.04177,0101000020E61000000DFD135CAC825CC0A9A44E4013854940
3434928,1055,17313507,Entire home/apt,,Calgary,CENTRE,RENFREW,0,0.0,2,3.0,,184.0,,2017-04-10 12:23:41.501100,51.064655,-114.032025,0101000020E6100000E2E995B20C825CC0EE42739D46884940
1107944,1055,6083282,Entire home/apt,,Calgary,SOUTH,BRAESIDE,8,5.0,6,3.0,,153.0,,2017-04-10 12:23:41.498454,50.959597,-114.104018,0101000020E6100000800C1D3BA8865CC07C2B1213D47A4940
9343756,1055,48493292,Entire home/apt,,Calgary,SOUTH,CANYON MEADOWS,0,0.0,10,5.0,,152.0,,2017-04-10 12:23:41.495880,50.941636,-114.07368,0101000020E6100000A297512CB7845CC03E5E488787784940
14186200,1055,85979223,Entire home/apt,,Calgary,WEST,CURRIE BARRACKS,0,0.0,6,2.0,,152.0,,2017-04-10 12:23:39.873629,51.017593,-114.133901,0101000020E6100000B5F97FD591885CC0BBD1C77C40824940
11544423,1055,60912999,Entire home/apt,,Calgary,CENTRE,ALTADORE,0,0.0,2,1.0,,153.0,,2017-04-10 12:23:39.870627,51.014513,-114.101775,0101000020E61000003A234A7B83865CC0F52EDE8FDB814940
9127829,1055,47549398,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,2,1.0,,161.0,,2017-04-10 12:23:39.867745,51.04896,-114.06561,0101000020E6100000991249F432845CC0F5673F5244864940
16722102,1055,58931151,Entire home/apt,,Calgary,SOUTH,CHAPARRAL,0,0.0,8,4.0,,157.0,,2017-04-10 12:23:39.862733,50.881367,-114.043032,0101000020E61000009D2B4A09C1825CC0066344A2D0704940
15379853,1055,48907069,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,0,0.0,4,2.0,,153.0,,2017-04-10 12:23:39.860250,51.036463,-114.134711,0101000020E610000055DAE21A9F885CC0CC41D0D1AA844940
4669100,1055,19530091,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,1,0.0,2,1.0,,145.0,,2017-04-10 12:23:39.852340,51.033012,-114.123356,0101000020E6100000FC709010E5875CC01230BABC39844940
17254230,1055,116287153,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,1,0.0,4,2.0,,161.0,,2017-04-10 12:23:39.850242,51.047814,-114.052418,0101000020E610000031EE06D15A835CC03E25E7C41E864940
12267365,1055,66072734,Entire home/apt,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,0,0.0,3,1.0,,149.0,,2017-04-10 12:23:39.847172,51.046958,-113.988221,0101000020E61000001B0E4B033F7F5CC08D2441B802864940
13698350,1055,79880831,Entire home/apt,,Calgary,SOUTH,SILVERADO,3,5.0,6,3.0,,153.0,,2017-04-10 12:23:39.844826,50.88402,-114.08081,0101000020E610000025CCB4FD2B855CC045813E9127714940
1559608,1055,8300376,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,19,5.0,4,2.0,,149.0,,2017-04-10 12:23:39.841839,51.057151,-114.080312,0101000020E61000007D5EF1D423855CC083F755B950874940
13445203,1055,776729,Entire home/apt,,Calgary,CENTRE,HILLHURST,1,0.0,3,3.0,,153.0,,2017-04-10 12:23:39.839629,51.054839,-114.087699,0101000020E6100000153944DC9C855CC0CEC5DFF604874940
768176,1055,4041089,Entire home/apt,,Calgary,CENTRE,HILLHURST,0,0.0,14,6.0,,168.0,,2017-04-10 12:23:39.836957,51.048578,-114.102321,0101000020E61000006B2C616D8C865CC00DA7CCCD37864940
8538671,1055,44953488,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,4,2.0,,149.0,,2017-04-10 12:23:39.834630,51.038782,-114.061635,0101000020E61000007E52EDD3F1835CC034D6FECEF6844940
6909737,1055,6726727,Entire home/apt,,Calgary,WEST,GLENBROOK,0,0.0,5,3.0,,153.0,,2017-04-10 12:23:39.832535,51.027365,-114.156391,0101000020E6100000E198654F028A5CC00C0742B280834940
10434265,1055,20130575,Entire home/apt,,Calgary,NORTHWEST,MONTGOMERY,4,5.0,6,3.0,,155.0,,2017-04-10 12:23:39.829594,51.072361,-114.161752,0101000020E610000002840F255A8A5CC0C040102043894940
11455637,1055,38602460,Entire home/apt,,Calgary,NORTHEAST,CITYSCAPE,14,5.0,8,3.0,,153.0,,2017-04-10 12:23:39.826746,51.152862,-113.961536,0101000020E61000004E7B4ACE897D5CC08C6665FB90934940
16093641,1055,22894795,Entire home/apt,,Calgary,WEST,ROSSCARROCK,0,0.0,7,3.0,,152.0,,2017-04-10 12:23:39.823788,51.042603,-114.138147,0101000020E610000098C28366D7885CC012DBDD0374854940
3410929,1055,17198178,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,0.0,,153.0,,2017-04-10 12:23:39.820123,51.03866,-114.069495,0101000020E6100000130F289B72845CC0E9D495CFF2844940
13435716,1055,76651696,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,2.0,,169.0,,2017-04-10 12:23:38.462735,51.038304,-114.064577,0101000020E6100000B9C4910722845CC02AA73D25E7844940
2175985,1055,11098306,Entire home/apt,,Calgary,CENTRE,HILLHURST,7,4.5,4,2.0,,149.0,,2017-04-10 12:23:38.460102,51.058924,-114.094535,0101000020E6100000F35487DC0C865CC0897956D28A874940
5220095,1055,25915906,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,5,4.5,8,4.0,,152.0,,2017-04-10 12:23:38.452920,51.054409,-114.11094,0101000020E61000005EF415A419875CC0D5CDC5DFF6864940
15952635,1055,55952138,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,2.0,,153.0,,2017-04-10 12:23:38.450922,51.041103,-114.060792,0101000020E6100000F1F62004E4835CC03D62F4DC42854940
8650757,1055,34389413,Entire home/apt,,Calgary,SOUTH,LAKE BONAVISTA,0,0.0,4,2.0,,152.0,,2017-04-10 12:23:38.448133,50.948784,-114.068957,0101000020E610000023F59ECA69845CC0EA7B0DC171794940
11062783,1055,57417965,Entire home/apt,,Calgary,NORTHWEST,SCENIC ACRES,27,5.0,6,3.0,,152.0,,2017-04-10 12:23:38.444073,51.123232,-114.21344,0101000020E610000021EA3E00A98D5CC00CE9F010C68F4940
13009035,1055,35131978,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,1.0,,171.0,,2017-04-10 12:23:38.441277,51.04164,-114.066789,0101000020E6100000E2AE5E4546845CC04C1AA37554854940
11294572,1055,15744071,Entire home/apt,,Calgary,CENTRE,RENFREW,40,5.0,6,3.0,,146.0,,2017-04-10 12:23:38.438972,51.062212,-114.048759,0101000020E6100000AF9811DE1E835CC09AB51490F6874940
13584546,1055,75823048,Entire home/apt,,Calgary,SOUTH,BRAESIDE,0,0.0,6,3.0,,146.0,,2017-04-10 12:23:38.436720,50.953937,-114.109959,0101000020E6100000A839799109875CC0E1B88C9B1A7A4940
3860883,1055,19922847,Entire home/apt,,Calgary,CENTRE,MOUNT PLEASANT,1,0.0,4,2.0,,145.0,,2017-04-10 12:23:38.433761,51.070887,-114.067849,0101000020E61000003E0455A357845CC0145B41D312894940
11491142,1055,47549398,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,161.0,,2017-04-10 12:23:38.431013,51.048834,-114.075142,0101000020E610000096236420CF845CC06877483140864940
6557704,1055,34296891,Entire home/apt,,Calgary,CENTRE,MISSION,1,0.0,4,2.0,,153.0,,2017-04-10 12:23:38.427312,51.02872,-114.065637,0101000020E6100000151A886533845CC0DD5ED218AD834940
17763011,1055,80923647,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,0,0.0,4,2.0,,149.0,,2017-04-10 12:23:38.422130,51.050749,-114.078497,0101000020E610000062F5471806855CC001A777F17E864940
5940772,1055,26476083,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,4,1.0,,153.0,,2017-04-10 12:23:36.925572,51.034572,-114.070738,0101000020E61000006825ADF886845CC0BCADF4DA6C844940
13787330,1055,79542592,Entire home/apt,,Calgary,CENTRE,INGLEWOOD,0,0.0,4,2.0,,153.0,,2017-04-10 12:23:36.923405,51.039975,-114.032471,0101000020E610000061C43E0114825CC02CD49AE61D854940
8634652,1055,16357447,Entire home/apt,,Calgary,SOUTH,HAYSBORO,0,0.0,2,1.0,,153.0,,2017-04-10 12:23:36.919498,50.973882,-114.072967,0101000020E6100000FCABC77DAB845CC0E014562AA87C4940
14255990,1055,25378162,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,3,4.5,8,3.0,,153.0,,2017-04-10 12:23:36.917138,51.084223,-114.194794,0101000020E610000040DD4081778C5CC01749BBD1C78A4940
6923591,1055,15349060,Entire home/apt,,Calgary,CENTRE,BELTLINE,18,5.0,4,2.0,,146.0,,2017-04-10 12:23:36.914739,51.040505,-114.058965,0101000020E6100000F4A62215C6835CC0892991442F854940
5340715,1055,25287412,Entire home/apt,,Calgary,NORTHWEST,VARSITY,12,4.5,12,6.0,,145.0,,2017-04-10 12:23:36.912488,51.088742,-114.139336,0101000020E6100000F3C98AE1EA885CC00DE4D9E55B8B4940
5248510,1055,27162497,Entire home/apt,,Calgary,CENTRE,BELTLINE,25,5.0,6,2.0,,158.0,,2017-04-10 12:23:36.908273,51.038284,-114.059824,0101000020E610000005E10A28D4835CC0E3FA777DE6844940
17604074,1055,92101111,Entire home/apt,,Calgary,NORTHEAST,VISTA HEIGHTS,0,0.0,7,3.0,,169.0,,2017-04-10 12:23:36.903166,51.069183,-114.013796,0101000020E610000033349E08E2805CC0373811FDDA884940
13846045,1055,78019357,Entire home/apt,,Calgary,CENTRE,GREENVIEW,0,0.0,4,3.0,,173.0,,2017-04-10 12:23:36.901162,51.09266,-114.054039,0101000020E6100000596DFE5F75835CC0DDD26A48DC8B4940
6847621,1055,12394542,Entire home/apt,,Calgary,CENTRE,HILLHURST,0,0.0,2,1.0,,152.0,,2017-04-10 12:23:36.898566,51.050397,-114.097343,0101000020E6100000A65F22DE3A865CC08368AD6873864940
13332147,1055,37167836,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,2,0.0,2,1.0,,153.0,,2017-04-10 12:23:36.894208,51.053199,-114.071396,0101000020E61000002C4487C091845CC007978E39CF864940
6958923,1055,36490230,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,2.0,,153.0,,2017-04-10 12:23:36.891479,51.040675,-114.060682,0101000020E61000002D5DC136E2835CC0E561A1D634854940
775481,1055,4090539,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,1,0.0,4,2.0,,162.0,,2017-04-10 12:23:34.583762,51.049894,-114.081823,0101000020E6100000E14389963C855CC0212235ED62864940
13812854,1055,6154415,Entire home/apt,,Calgary,CENTRE,RENFREW,1,0.0,4,2.0,,153.0,,2017-04-10 12:23:34.581184,51.058621,-114.04007,0101000020E61000003FE3C28190825CC0EEED96E480874940
12927615,1055,4013929,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,3,2.0,,176.0,,2017-04-10 12:23:34.578874,51.039881,-114.077587,0101000020E610000010E6762FF7845CC0AB5D13D21A854940
13508558,1055,42735197,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,1,0.0,4,2.0,,145.0,,2017-04-10 12:23:34.575979,51.048402,-114.050614,0101000020E610000010AE80423D835CC0CF87670932864940
15719078,1055,66788741,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,2,1.0,,153.0,,2017-04-10 12:23:34.571160,51.040867,-114.076419,0101000020E6100000C172840CE4845CC0293E3E213B854940
17847384,1055,80818668,Entire home/apt,,Calgary,WEST,WESTGATE,0,0.0,8,4.0,,153.0,,2017-04-10 12:23:34.568986,51.040408,-114.159462,0101000020E61000001BBD1AA0348A5CC0963FDF162C854940
4910922,1055,25190100,Entire home/apt,,Calgary,CENTRE,MOUNT PLEASANT,23,4.5,11,6.0,,152.0,,2017-04-10 12:23:34.565338,51.067089,-114.070755,0101000020E6100000D3C1FA3F87845CC0EF75525F96884940
15178246,1055,96338874,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,2,2.0,,161.0,,2017-04-10 12:23:34.562967,51.041378,-114.054872,0101000020E6100000D55DD90583835CC00F63D2DF4B854940
13716337,1055,80142147,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,165.0,,2017-04-10 12:23:34.557972,51.040661,-114.082128,0101000020E61000007F85CC9541855CC0809C306134854940
6974705,1055,2502067,Entire home/apt,,Calgary,CENTRE,LOWER MOUNT ROYAL,5,5.0,4,2.0,,173.0,,2017-04-10 12:23:34.555385,51.036872,-114.084408,0101000020E610000054E1CFF066855CC0AE11C138B8844940
6693382,1055,35036584,Entire home/apt,,Calgary,CENTRE,BELTLINE,4,5.0,2,1.0,,149.0,,2017-04-10 12:23:34.552712,51.040282,-114.059633,0101000020E6100000CB30EE06D1835CC0094FE8F527854940
12363178,1055,66782327,Entire home/apt,,Calgary,CENTRE,CHINATOWN,4,5.0,5,2.0,,145.0,,2017-04-10 12:23:34.549965,51.051789,-114.066702,0101000020E6100000FB2477D844845CC072A59E05A1864940
16985669,1055,20747838,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,4,5.0,2,2.0,,184.0,,2017-04-10 12:23:34.547366,51.050406,-114.077575,0101000020E61000002EFF21FDF6845CC0D7C22CB473864940
13385142,1055,66385580,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,9,5.0,4,2.0,,152.0,,2017-04-10 12:23:34.544903,51.049898,-114.07727,0101000020E610000090BDDEFDF1845CC06211C30E63864940
13156099,1055,71209758,Entire home/apt,,Calgary,CENTRE,BELTLINE,30,5.0,4,2.0,,162.0,,2017-04-10 12:23:34.542503,51.040742,-114.06038,0101000020E610000047551344DD835CC06DC9AA0837854940
15874511,1055,102922818,Entire home/apt,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,0,0.0,8,4.0,,173.0,,2017-04-10 12:23:34.540398,51.041845,-114.002354,0101000020E6100000F240649126805CC025404D2D5B854940
9649211,1055,48803539,Entire home/apt,,Calgary,CENTRE,CHINATOWN,113,5.0,6,2.0,,152.0,,2017-04-10 12:23:34.537468,51.052994,-114.065823,0101000020E6100000C614AC7136845CC02E71E481C8864940
13698618,1055,79885510,Entire home/apt,,Calgary,CENTRE,GARRISON WOODS,3,5.0,6,3.0,,153.0,,2017-04-10 12:23:34.535047,51.021326,-114.115269,0101000020E6100000874F3A9160875CC0FA4674CFBA824940
11610625,1055,30280585,Entire home/apt,,Calgary,SOUTHEAST,CRANSTON,1,0.0,6,3.0,,129.0,,2017-04-10 12:23:32.762490,50.887531,-113.983806,0101000020E6100000F3E670ADF67E5CC0D597A59D9A714940
5278396,1055,27323752,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,0,0.0,2,1.0,,131.0,,2017-04-10 12:23:32.759711,51.056008,-114.053842,0101000020E6100000AE49B72572835CC03D2828452B874940
12586271,1055,12365039,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,4,2.0,,130.0,,2017-04-10 12:23:32.757055,51.049472,-114.055601,0101000020E6100000FE277FF78E835CC0AB08371955864940
17237101,1055,48493292,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,0,0.0,10,6.0,,144.0,,2017-04-10 12:23:32.754623,51.125079,-114.079482,0101000020E6100000B9A7AB3B16855CC04C35B39602904940
12586326,1055,12365039,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,4,2.0,,130.0,,2017-04-10 12:23:32.751481,51.050188,-114.054655,0101000020E61000000664AF777F835CC06953758F6C864940
8920633,1055,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,4,4.5,2,1.0,,138.0,,2017-04-10 12:23:32.746661,51.041778,-114.060392,0101000020E6100000293C6876DD835CC09DD843FB58854940
781454,1055,4121924,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,23,4.5,4,2.0,,124.0,,2017-04-10 12:23:32.743859,51.055325,-114.080449,0101000020E6100000BDFF8F1326855CC05BD3BCE314874940
11654679,1055,61835776,Entire home/apt,,Calgary,WEST,PATTERSON,0,0.0,6,3.0,,144.0,,2017-04-10 12:23:32.740113,51.072384,-114.186855,0101000020E61000000586AC6EF58B5CC0786000E143894940
6325139,1055,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,138.0,,2017-04-10 12:23:32.736174,51.037524,-114.060993,0101000020E61000003C122F4FE7835CC055682096CD844940
5537035,1055,28413707,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,6,4.5,5,3.0,,138.0,,2017-04-10 12:23:32.731901,51.05131,-114.077997,0101000020E6100000E90B21E7FD845CC098FA795391864940
17284200,1055,116399008,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,6,2.0,,130.0,,2017-04-10 12:23:32.729155,51.050313,-114.072959,0101000020E6100000BABC395CAB845CC026C808A870864940
13027082,1055,30756866,Entire home/apt,,Calgary,NORTHWEST,ARBOUR LAKE,0,0.0,4,2.0,,138.0,,2017-04-10 12:23:31.287117,51.126188,-114.207942,0101000020E6100000C05DF6EB4E8D5CC0E692AAED26904940
12889676,1055,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,4.0,4,2.0,,138.0,,2017-04-10 12:23:31.284584,51.042774,-114.060603,0101000020E610000087C267EBE0835CC03F8F519E79854940
5858574,1055,28413707,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,8,4.5,4,2.0,,138.0,,2017-04-10 12:23:31.280813,51.050509,-114.078047,0101000020E61000004223D8B8FE845CC0AB93331477864940
1879791,1055,6688613,Entire home/apt,,Calgary,WEST,PATTERSON,13,4.0,5,2.0,,135.0,,2017-04-10 12:23:31.277926,51.057069,-114.166832,0101000020E610000048FB1F60AD8A5CC0C64E78094E874940
11907685,1055,30863529,Entire home/apt,,Calgary,NORTHWEST,HAWKWOOD,11,5.0,4,3.0,,135.0,,2017-04-10 12:23:31.274746,51.127207,-114.177429,0101000020E61000002B172AFF5A8B5CC04069A85148904940
15106907,1055,73665007,Entire home/apt,,Calgary,SOUTH,SOMERSET,0,0.0,6,3.0,,138.0,,2017-04-10 12:23:31.270648,50.899328,-114.077879,0101000020E6100000E48233F8FB845CC044300E2E1D734940
3394846,1055,2473227,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,9,5.0,5,2.0,,142.0,,2017-04-10 12:23:31.267540,51.059813,-114.073522,0101000020E610000056629E95B4845CC01570CFF3A7874940
16004694,1055,104046749,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,0,0.0,4,2.0,,135.0,,2017-04-10 12:23:31.265071,51.046028,-114.08746,0101000020E610000052EDD3F198855CC0A359D93EE4854940
13261341,1055,3806498,Entire home/apt,,Calgary,SOUTHEAST,MCKENZIE TOWNE,0,0.0,6,3.0,,138.0,,2017-04-10 12:23:31.260935,50.927263,-113.961093,0101000020E610000088DA368C827D5CC03BE5D18DB0764940
16055797,1055,20511008,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,4,1.0,,135.0,,2017-04-10 12:23:31.258592,51.053258,-114.046599,0101000020E6100000AF415F7AFB825CC00C207C28D1864940
7820940,1055,9534122,Entire home/apt,,Calgary,WEST,LAKEVIEW,0,0.0,5,2.0,,138.0,,2017-04-10 12:23:31.255574,50.996439,-114.12936,0101000020E6100000475A2A6F47885CC0BFBA2A508B7F4940
3316415,1055,6502716,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,4,2.0,,138.0,,2017-04-10 12:23:31.253217,51.040635,-114.062487,0101000020E6100000365B79C9FF835CC05709168733854940
3241553,1055,15381985,Entire home/apt,,Calgary,CENTRE,BELTLINE,12,5.0,4,2.0,,135.0,,2017-04-10 12:23:31.245640,51.039209,-114.06006,0101000020E61000000EF3E505D8835CC0BC5AEECC04854940
